FilingDate,TradeDate,Ticker,CompanyName,InsiderName,Title,TradeType,Price,Qty,Owned,DeltaOwn,Value
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,Nadkarni Gurudatta D,"VP, Strategic Planning",P - Purchase,71.72,127.0,8252.0,0.02,9076.0
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,Resheske Frances,"SVP, Corporate Affairs",P - Purchase,71.72,1.0,55980.0,0.0,104.0
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,Sanchez Robert,"Pres, CEO, O, R",P - Purchase,71.72,73.0,7405.0,0.01,5234.0
2021-07-07,2021-07-02,CLSK,"Cleanspark, Inc.",Schultz S. Matthew,Exec COB,P - Purchase,0.2,83333.0,583333.0,0.17,16667.0
2021-07-07,2021-07-02,EMMA,"Emmaus Life Sciences, Inc.",Niihara Yutaka,"COB, CEO, 10%",P - Purchase,1.53,3900.0,10939365.0,0.0,5958.0
2021-07-07,2019-03-29,ENLC,"Enlink Midstream, LLC","Wsip Egypt Holdings, LP",10%,P - Purchase,4.15,57853.0,671458.0,0.09,239801.0
2021-07-07,2019-03-29,ENLC,"Enlink Midstream, LLC",Goldman Sachs Group Inc,10%,P - Purchase,4.15,57853.0,671458.0,0.09,239801.0
2021-07-07,2021-07-02,KRTX,"Karuna Therapeutics, Inc.",Healy James,Dir,P - Purchase,117.8,636.0,636.0,0.0,74923.0
2021-07-07,2021-07-02,CLSK,"Cleanspark, Inc.",McNeill Larry,Dir,P - Purchase,0.2,83333.0,583333.0,0.17,16667.0
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,Cawley Timothy,"Dir, Pres, CEO",P - Purchase,71.72,80.0,16839.0,0.0,5726.0
2021-07-07,2021-07-02,CLSK,"Cleanspark, Inc.",Bradford Zachary,"CEO, Pres",P - Purchase,0.2,83333.0,583333.0,0.17,16667.0
2021-07-07,2021-07-06,PLL,Piedmont Lithium Inc.,Jones Susan C.,Dir,P - Purchase,73.06,4000.0,4000.0,0.0,292260.0
2021-07-07,2021-07-07,PLL,Piedmont Lithium Inc.,Armstrong Jeffrey T.,Dir,P - Purchase,69.62,2500.0,20000.0,0.14,174045.0
2021-07-07,2021-07-02,ECOR,"Electrocore, Inc.",Goldberger Daniel S,CEO,P - Purchase,1.0,50000.0,216544.0,0.3,50000.0
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,Hoglund Robert N,"SVP, CFO",P - Purchase,71.72,160.0,42889.0,0.0,11495.0
2021-07-07,2021-07-02,ECOR,"Electrocore, Inc.",Errico Thomas J.,Dir,P - Purchase,1.0,50000.0,1326700.0,0.04,50000.0
2021-07-07,2021-06-30,ED,Consolidated Edison Inc,De La Bastide Lore,"SVP, Utility Shared Services",P - Purchase,71.72,14.0,945.0,0.01,977.0
2021-07-07,2021-07-02,BWFG,"Bankwell Financial Group, Inc.",Garnett James M Jr,Dir,P - Purchase,27.71,90.0,18891.0,0.0,2494.0
2021-07-07,2021-07-02,BWFG,"Bankwell Financial Group, Inc.",Seidman Lawrence B,Dir,P - Purchase,27.71,133.0,705222.0,0.0,3685.0
2021-07-07,2021-07-06,CVM,Cel Sci Corp,Kersten Geert R,CEO,P - Purchase,8.0,25000.0,1146298.0,0.02,200000.0
2021-07-07,2021-07-06,CVM,Cel Sci Corp,Baillavoine Bruno Jean-Marie,Dir,P - Purchase,8.0,1250.0,5973.0,0.26,10000.0
2021-07-07,2021-07-06,CVM,Cel Sci Corp,Watson Robert Eugene,Dir,P - Purchase,8.0,1250.0,4431.0,0.39,10000.0
2021-07-07,2021-07-02,SOWG,Sow Good Inc.,Berman Brad,Dir,P - Purchase,4.25,12500.0,225178.0,0.06,53125.0
2021-07-07,2021-07-02,SOWG,Sow Good Inc.,Burke Brad,CFO,P - Purchase,4.25,5882.0,18382.0,0.47,24999.0
2021-07-07,2021-07-02,SOWG,Sow Good Inc.,Creed Greg,Dir,P - Purchase,4.25,30000.0,84167.0,0.55,127500.0
2021-07-07,2021-07-02,SOWG,Sow Good Inc.,Ludeman Chris,Dir,P - Purchase,4.25,47058.0,103458.0,0.83,199997.0
2021-07-07,2021-07-07,AUBN,"Auburn National Bancorporation, Inc",Andrus Terry W,Dir,P - Purchase,35.61,40.0,3735.0,0.01,1425.0
2021-07-07,2021-07-06,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1549.11,27.0,385157.0,0.0,41826.0
2021-07-07,2021-07-07,AUBN,"Auburn National Bancorporation, Inc",O'Donnell Shannon,SVP,P - Purchase,35.6,16.0,1083.0,0.01,570.0
2021-07-07,2021-07-07,AUBN,"Auburn National Bancorporation, Inc",Housel David E,Dir,P - Purchase,35.61,31.0,5641.0,0.01,1104.0
2021-07-07,2021-07-07,AUBN,"Auburn National Bancorporation, Inc",Ham William F Jr,Dir,P - Purchase,35.63,34.0,4273.0,0.01,1211.0
2021-07-07,2021-07-07,FMBM,F&m Bank Corp,Comer Carrie A,EVP&CFO,P - Purchase,29.4,2.0,5256.0,0.0,50.0
2021-07-07,2021-07-07,FMBM,F&m Bank Corp,Shillingburg Stephanie E,Executive Vice President,P - Purchase,29.4,7.0,8841.0,0.0,200.0
2021-07-07,2021-07-02,SOWG,Sow Good Inc.,Berman Lyle,Dir,P - Purchase,4.25,117647.0,450783.0,0.35,500000.0
2021-07-07,2021-07-07,AUBN,"Auburn National Bancorporation, Inc",Barrett J Tutt,Dir,P - Purchase,35.61,44.0,7313.0,0.01,1567.0
2021-07-07,2021-07-02,ECOR,"Electrocore, Inc.",Moody Trevor J,Dir,P - Purchase,1.0,100000.0,373455.0,0.37,100000.0
2021-07-08,2021-07-07,AVRO,"Avrobio, Inc.",Vickers Philip J.,Dir,P - Purchase,8.35,4800.0,4800.0,0.0,40080.0
2021-07-08,2021-07-08,MIND,"Mind Technology, Inc",Capps Robert P,"Co-CEO, CFO",P - Purchase,1.95,20000.0,61930.0,0.48,39000.0
2021-07-08,2021-07-06,FTCV,Fintech Acquisition Corp V,"Luxor Capital Group, LP",10%,P - Purchase,12.14,47599.0,5114468.0,0.01,577640.0
2021-07-08,2021-07-06,CRCT,"Cricut, Inc.","Abdiel Capital Management, LLC",10%,P - Purchase,34.05,121640.0,7454825.0,0.02,4141803.0
2021-07-08,2021-07-06,CZNC,Citizens & Northern Corp,Loughery Robert G,Dir,P - Purchase,24.56,202.0,3118.0,0.07,4960.0
2021-07-08,2021-07-07,WWR,"Westwater Resources, Inc.",Peacock Deborah A,Dir,P - Purchase,4.6,5400.0,10400.0,1.08,24840.0
2021-07-08,2021-07-06,CZNC,Citizens & Northern Corp,Schoener Timothy E,Dir,P - Purchase,24.56,202.0,3309.0,0.07,4960.0
2021-07-08,2021-06-30,TOMDF,Todos Medical Ltd.,Commissiong Gerald,"CEO, Dir",P - Purchase,0.03,1051480.0,79077125.0,0.01,35750.0
2021-07-08,2021-07-06,CZNC,Citizens & Northern Corp,Pellegrino Frank G,Dir,P - Purchase,24.56,332.0,23524.0,0.01,8153.0
2021-07-08,2021-07-07,ETNB,"89Bio, Inc.",Palekar Rohan,CEO,P - Purchase,16.84,7000.0,37000.0,0.23,117850.0
2021-07-08,2021-07-07,BRN,Barnwell Industries Inc,Grossman Kenneth S,Dir,P - Purchase,2.45,10000.0,25000.0,0.67,24500.0
2021-07-08,2021-07-06,BRN,Barnwell Industries Inc,O'Malley Peter J.,Dir,P - Purchase,2.52,2000.0,11140.0,0.22,5040.0
2021-07-08,2021-07-07,RAPT,"Rapt Therapeutics, Inc.",Robbins Wendye,Dir,P - Purchase,30.18,1000.0,9405.0,0.12,30180.0
2021-07-08,2021-07-06,CHCO,City Holding Co,Hylton Tracy W II,Dir,P - Purchase,73.73,150.0,65293.0,0.0,11059.0
2021-07-08,2021-07-06,CHCO,City Holding Co,Fisher Robert D,Dir,P - Purchase,73.73,180.0,38298.0,0.0,13271.0
2021-07-08,2021-07-07,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1479.33,25.0,377318.0,0.0,36983.0
2021-07-08,2021-07-06,SIVB,Svb Financial Group,Staglin Garen K,Dir,P - Purchase,563.04,500.0,14180.0,0.04,281520.0
2021-07-08,2021-07-06,SMAR,Smartsheet Inc,Godbole Pete,"CFO, Treasurer",P - Purchase,76.1,1400.0,1400.0,0.0,106537.0
2021-07-08,2021-07-06,CZNC,Citizens & Northern Corp,Kilmer Bobbi J,Dir,P - Purchase,24.56,253.0,8434.0,0.03,6213.0
2021-07-09,2021-07-07,AFBI,"Affinity Bancshares, Inc.",Lehman Kenneth R,10%,P - Purchase,12.92,16524.0,712794.0,0.02,213455.0
2021-07-09,2021-07-07,CMCT,Cim Commercial Trust Corp,Shemesh Avraham,"Dir, 10%",P - Purchase,25.0,89338.0,387810.0,0.3,2233450.0
2021-07-09,2021-07-07,CMCT,Cim Commercial Trust Corp,Ressler Richard S,"Dir, 10%",P - Purchase,25.0,89338.0,387810.0,0.3,2233450.0
2021-07-09,2021-07-07,CMCT,Cim Commercial Trust Corp,Kuba Shaul,"Dir, 10%",P - Purchase,25.0,89338.0,387810.0,0.3,2233450.0
2021-07-09,2021-07-07,CERE,"Cerevel Therapeutics Holdings, Inc.",Perceptive Advisors LLC,Dir,P - Purchase,25.0,200000.0,4843095.0,0.04,5000000.0
2021-07-09,2021-07-07,CMCT,Cim Commercial Trust Corp,"Cim Capital, LLC",Member of 10% owner group,P - Purchase,25.0,89338.0,376537.0,0.31,2233450.0
2021-07-09,2021-05-18,CPIX,Cumberland Pharmaceuticals Inc,Cearnal Martin E,"SVP, Chief Commercial Officer",P - Purchase,3.01,3150.0,164949.0,0.02,9495.0
2021-07-09,2021-07-09,SSNT,"Silversun Technologies, Inc.","Ault Global Holdings, Inc.",10%,P - Purchase,11.38,5000.0,692000.0,0.01,56910.0
2021-07-09,2021-07-08,REPX,"Riley Exploration Permian, Inc.",Riley Philip A,EVP STRATEGY,P - Purchase,23.85,500.0,17761.0,0.03,11925.0
2021-07-09,2021-07-07,VIRI,"Virios Therapeutics, Inc.",Pridgen William,Dir,P - Purchase,6.32,942.0,714234.0,0.0,5951.0
2021-07-09,2021-07-07,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,31.94,3.0,5978.0,0.0,96.0
2021-07-09,2021-07-07,FRAF,Franklin Financial Services Corp /pa/,Henry Timothy G,CEO,P - Purchase,31.94,31.0,10207.0,0.0,990.0
2021-07-09,2021-07-08,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1460.07,25.0,377343.0,0.0,36502.0
2021-07-09,2021-07-06,HSON,"Hudson Global, Inc.",Eberwein Jeffrey E.,CEO,P - Purchase,18.57,1160.0,240635.0,0.0,21541.0
2021-07-12,2021-07-09,FRD,Friedman Industries Inc,Taylor Mike J,"Pres , CEO , Dir",P - Purchase,12.83,5000.0,115000.0,0.05,64140.0
2021-07-12,2021-07-08,EXLS,"Exlservice Holdings, Inc.",Staglin Garen K,Dir,P - Purchase,107.04,2500.0,31253.0,0.09,267600.0
2021-07-12,2021-07-09,SSNT,"Silversun Technologies, Inc.","Ault Global Holdings, Inc.",10%,P - Purchase,11.31,6000.0,693000.0,0.01,67837.0
2021-07-12,2021-07-08,EMMA,"Emmaus Life Sciences, Inc.",Niihara Yutaka,"COB, CEO, 10%",P - Purchase,1.54,4000.0,10943365.0,0.0,6150.0
2021-07-12,2021-07-08,RFIL,R F Industries Ltd,Holdsworth Mark Keith,Dir,P - Purchase,7.43,15730.0,449729.0,0.04,116939.0
2021-07-12,2021-07-08,ITI,"Iteris, Inc.",Groves Douglas L,"SVP, CFO",P - Purchase,5.37,602.0,10602.0,0.06,3233.0
2021-07-12,2021-07-12,SLGG,"Super League Gaming, Inc.",Keller Michael R,Dir,P - Purchase,4.87,20000.0,197282.0,0.11,97400.0
2021-07-12,2021-07-09,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1509.88,25.0,378808.0,0.0,37747.0
2021-07-12,2021-04-30,H,"American Environmental Energy, Inc.",Yu Wenyi,"CEO, 10%",P - Purchase,0.02,10000300.0,60761187.0,0.2,190045.0
2021-07-13,2021-04-21,GCMG,Gcm Grosvenor Inc.,"Adage Capital Partners Gp, L.L.C.",10%,P - Purchase,11.98,50200.0,10047965.0,0.01,601575.0
2021-07-13,2021-07-09,HSON,"Hudson Global, Inc.",Eberwein Jeffrey E.,CEO,P - Purchase,18.94,1500.0,242135.0,0.01,28415.0
2021-07-13,2021-06-03,GCMG,Gcm Grosvenor Inc.,"Adage Capital Partners Gp, L.L.C.",10%,P - Purchase,10.51,299102.0,9704891.0,0.03,3142363.0
2021-07-13,2021-07-09,BHR,Braemar Hotels & Resorts Inc.,Rinaldi Matthew D,Dir,P - Purchase,22.5,4444.0,66358.0,0.07,99990.0
2021-07-13,2021-07-12,LUNG,Pulmonx Corp,Florin Daniel P,Dir,P - Purchase,40.0,2500.0,23321.0,0.12,100000.0
2021-07-13,2021-07-13,VGZ,Vista Gold Corp,Stevenson Tracy Austin,Dir,P - Purchase,0.87,15000.0,403199.0,0.04,13110.0
2021-07-13,2020-11-20,GRWC,"Grow Capital, Inc.",Kennedy Terry Joe,"CEO, Pres, 10%",P - Purchase,1.0,75000.0,8305509.0,0.01,75000.0
2021-07-13,2021-02-22,GCMG,Gcm Grosvenor Inc.,"Adage Capital Partners Gp, L.L.C.",10%,P - Purchase,12.79,46000.0,10908524.0,0.0,588139.0
2021-07-13,2020-11-20,GCMG,Gcm Grosvenor Inc.,"Adage Capital Partners Gp, L.L.C.",10%,P - Purchase,12.27,136437.0,11579327.0,0.01,1674732.0
2021-07-13,2021-06-01,DFCO,Dalrada Financial Corp,Bonar Brian,CFO,P - Purchase,0.34,29000.0,5856315.0,0.0,9974.0
2021-07-13,2021-07-12,MMLP,Martin Midstream Partners L.P.,Shoup Scot A,SVP Operations,P - Purchase,2.92,393.0,25490.0,0.02,1145.0
2021-07-13,2021-07-12,MMLP,Martin Midstream Partners L.P.,Bondurant Robert D,"Pres, CEO",P - Purchase,2.92,758.0,118522.0,0.01,2212.0
2021-07-13,2021-07-12,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1545.69,25.0,378833.0,0.0,38642.0
2021-07-13,2021-06-07,LIVC,Live Current Media Inc.,Vahabzadeh Amir,"Dir, 10%",P - Purchase,0.12,14700.0,4270000.0,0.0,1764.0
2021-07-13,2021-07-09,GBCS,"Selectis Health, Inc.",Barker Christopher R.,"Pres, COO",P - Purchase,0.5,50000.0,1552682.0,0.03,25000.0
2021-07-13,2021-07-09,GBCS,"Selectis Health, Inc.",Thall Brandon,CFO,P - Purchase,0.5,20000.0,20000.0,0.0,10000.0
2021-07-13,2021-07-12,MMLP,Martin Midstream Partners L.P.,Martin Ruben S,"Dir, 10%",P - Purchase,2.92,485.0,6579052.0,0.0,1413.0
2021-07-14,2021-07-13,RCII,Rent A Center Inc De,Brown Jeffrey J,Dir,P - Purchase,52.76,282.0,48320.0,0.01,14892.0
2021-07-14,2021-07-01,FOLD,"Amicus Therapeutics, Inc.",Whitman Burke W,Dir,P - Purchase,9.6,1500.0,59082.0,0.03,14400.0
2021-07-14,2021-07-13,VGZ,Vista Gold Corp,Eppler William Durand,Dir,P - Purchase,0.88,50000.0,438479.0,0.13,44210.0
2021-07-14,2021-07-13,LMNR,Limoneira Co,Loza Jose De Jesus,Dir,P - Purchase,17.38,966.0,318094.0,0.0,16789.0
2021-07-14,2021-07-12,CRCT,"Cricut, Inc.","Abdiel Capital Management, LLC",10%,P - Purchase,33.85,364218.0,8183698.0,0.05,12327995.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",McKenzie John F,Dir,P - Purchase,10.0,5000.0,11700.0,0.75,50000.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",Hom Donald S,"EVP, CFO",P - Purchase,10.0,3000.0,18087.0,0.2,30000.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",Martinek Kenneth A,"COB, CEO",P - Purchase,10.0,20000.0,125864.0,0.19,200000.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",Magier Eugene M,Dir,P - Purchase,10.0,2000.0,14060.0,0.17,20000.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",Collazo Jose M,"Pres, COO",P - Purchase,10.0,3000.0,41277.0,0.08,30000.0
2021-07-14,2021-07-14,ADMQ,"Adm Endeavors, Inc.",Nelson Sarah,COO,P - Purchase,0.09,36875.0,1355835.0,0.03,3230.0
2021-07-14,2021-07-13,COSM,Cosmos Holdings Inc.,Siokas Grigorios,"CEO, 10%",P - Purchase,6.0,166667.0,7116184.0,0.02,1000002.0
2021-07-14,2021-07-13,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1528.05,25.0,377416.0,0.0,38201.0
2021-07-14,2021-07-12,NECB,"Northeast Community Bancorp, Inc./Md/",Thomas Kenneth H,Dir,P - Purchase,10.0,11000.0,24399.0,0.82,110000.0
2021-07-15,2021-07-13,EMMA,"Emmaus Life Sciences, Inc.",Niihara Yutaka,"COB, CEO, 10%",P - Purchase,1.51,5300.0,10948665.0,0.0,7986.0
2021-07-15,2021-07-14,RPHM,"Reneo Pharmaceuticals, Inc.",Muralidhar Bali,Dir,P - Purchase,8.5,111736.0,2073957.0,0.06,949756.0
2021-07-15,2021-07-09,GBCS,"Selectis Health, Inc.",Neuman Clifford L Esq,Dir,P - Purchase,0.5,100000.0,2307274.0,0.05,50000.0
2021-07-15,2021-07-15,ASPU,"Aspen Group, Inc.",Mathews Michael,CEO,P - Purchase,5.77,10000.0,901280.0,0.01,57700.0
2021-07-15,2021-07-14,ASPU,"Aspen Group, Inc.",Wendolowski Gerard,COO,P - Purchase,5.93,2000.0,88535.0,0.02,11860.0
2021-07-15,2021-07-13,SIVB,Svb Financial Group,Staglin Garen K,Dir,P - Purchase,588.02,500.0,14680.0,0.04,294010.0
2021-07-15,2021-07-15,QCRH,Qcr Holdings Inc,Ziegler Marie Z.,Dir,P - Purchase,46.55,140.0,47054.0,0.0,6518.0
2021-07-15,2021-07-14,ANIX,Anixa Biosciences Inc,Titterton Lewis H Jr,Dir,P - Purchase,3.72,23300.0,893626.0,0.03,86676.0
2021-07-15,2021-07-14,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1477.65,25.0,377441.0,0.0,36941.0
2021-07-15,2021-07-14,ORI,Old Republic International Corp,Kovaleski Charles J,Dir,P - Purchase,24.61,250.0,12047.0,0.02,6153.0
2021-07-15,2021-07-14,ASPU,"Aspen Group, Inc.",Koehneman Michael L,Dir,P - Purchase,5.74,4000.0,9954.0,0.67,22960.0
2021-07-16,2021-07-14,FRAF,Franklin Financial Services Corp /pa/,Cekovich Ronald L,SVP,P - Purchase,32.0,3.0,7926.0,0.0,96.0
2021-07-16,2021-07-15,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1453.29,25.0,377466.0,0.0,36332.0
2021-07-16,2021-07-16,FLXS,Flexsteel Industries Inc,Kaness Matthew,Dir,P - Purchase,38.94,86.0,34838.0,0.0,3334.0
2021-07-16,2021-07-14,MGYR,"Magyar Bancorp, Inc.",Brown Peter McIntyre,"SVP, CLO",P - Purchase,10.0,2076.0,4284.0,0.94,20760.0
2021-07-16,2021-07-15,UMH,"Umh Properties, Inc.",Mitchell William Edward,Dir,P - Purchase,21.63,46.0,8148.0,0.01,1000.0
2021-07-16,2021-07-15,FUNC,First United Corp/md/,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,17.05,234.0,31887.0,0.01,3990.0
2021-07-16,2021-07-14,FRAF,Franklin Financial Services Corp /pa/,Carmack Karen K,SVP,P - Purchase,32.0,1.0,1642.0,0.0,32.0
2021-07-16,2021-07-16,AIM,Aim Immunotech Inc.,Equels Thomas K.,"CEO, Pres",P - Purchase,1.92,15625.0,225255.0,0.07,30000.0
2021-07-16,2021-07-15,HIBB,Hibbett Inc,Benck David Mitchell,SVP GC,P - Purchase,87.77,2000.0,7995.0,0.33,175540.0
2021-07-16,2021-07-15,ANIX,Anixa Biosciences Inc,Baskies Arnold M,Dir,P - Purchase,3.9,20000.0,81000.0,0.33,78000.0
2021-07-16,2021-07-14,FRAF,Franklin Financial Services Corp /pa/,Henry Timothy G,CEO,P - Purchase,32.0,31.0,10239.0,0.0,992.0
2021-07-16,2021-07-15,YORW,York Water Co,Gang Michael W,Dir,P - Purchase,44.13,49.0,11511.0,0.0,2148.0
2021-07-16,2021-07-14,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,32.0,3.0,5981.0,0.0,96.0
2021-07-16,2021-07-15,YORW,York Water Co,Hines Jeffrey R,Dir,P - Purchase,44.13,301.0,71293.0,0.0,13304.0
2021-07-16,2021-07-15,YORW,York Water Co,Newcomer Robert P,Dir,P - Purchase,44.13,26.0,6260.0,0.0,1168.0
2021-07-16,2021-07-15,YORW,York Water Co,McGlaughlin Erin C,Dir,P - Purchase,44.13,6.0,1511.0,0.0,282.0
2021-07-16,2021-07-15,YORW,York Water Co,Keller Jody L,Dir,P - Purchase,44.13,16.0,3708.0,0.0,692.0
2021-07-16,2021-07-15,YORW,York Water Co,Waters Ernest J,Dir,P - Purchase,44.13,6.0,2431.0,0.0,248.0
2021-07-16,2021-07-15,YORW,York Water Co,Rasmussen Steven R,Dir,P - Purchase,44.13,12.0,2739.0,0.0,511.0
2021-07-16,2021-07-15,CAG,Conagra Brands Inc.,Lenny Richard H,Dir,P - Purchase,34.14,10000.0,128261.0,0.08,341400.0
2021-07-16,2021-07-15,ANIX,Anixa Biosciences Inc,Gottschalk Emily,Dir,P - Purchase,3.96,20065.0,45665.0,0.78,79457.0
2021-07-16,2021-07-15,YORW,York Water Co,Hardman Mark J,VP- Technology,P - Purchase,44.13,4.0,874.0,0.0,163.0
2021-07-16,2021-07-15,SURG,"Surgepays, Inc.",Mott John,CTO,P - Purchase,0.1,10000.0,179373.0,0.06,1000.0
2021-07-16,2021-07-15,YORW,York Water Co,Bracey Vernon L,VP- Customer Service,P - Purchase,43.72,18.0,1433.0,0.01,785.0
2021-07-16,2020-05-14,AXDX,"Accelerate Diagnostics, Inc",Schuler Jack W,"Dir, 10%",P - Purchase,9.2,29577.0,17900124.0,0.0,272108.0
2021-07-16,2021-07-15,YORW,York Water Co,Chiaruttini Alexandra C,"CAO, GC",P - Purchase,43.54,31.0,233.0,0.15,1338.0
2021-07-16,2021-07-14,DRTT,Dirtt Environmental Solutions Ltd,Noll Shaun,10%,P - Purchase,4.31,59700.0,10652171.0,0.01,257479.0
2021-07-16,2021-07-14,ENVX,Enovix Corp,Park West Asset Management LLC,10%,P - Purchase,14.0,2142857.0,12472625.0,0.21,29999998.0
2021-07-16,2021-07-14,SSNT,"Silversun Technologies, Inc.","Ault Global Holdings, Inc.",10%,P - Purchase,11.04,13000.0,706000.0,0.02,143552.0
2021-07-16,2021-07-14,NSYS,Nortech Systems Inc,Miller Jay D,"Pres, CEO",P - Purchase,9.49,100.0,25100.0,0.0,949.0
2021-07-16,2021-07-16,TMRC,Texas Mineral Resources Corp.,Marchese Anthony G.,Dir,P - Purchase,1.54,10000.0,4003158.0,0.0,15400.0
2021-07-16,2021-06-18,DRTT,Dirtt Environmental Solutions Ltd,"22Nw, LP",10%,P - Purchase,4.34,1714357.0,10279806.0,0.2,7443262.0
2021-07-16,2020-03-13,PI,Impinj Inc,Phelan Cathal G,Dir,P - Purchase,17.98,2000.0,13260.0,0.18,35950.0
2021-07-16,2021-07-15,ARLO,"Arlo Technologies, Inc.",Summers Grady,Dir,P - Purchase,6.97,235.0,157610.0,0.0,1638.0
2021-07-16,2021-07-14,GBX,Greenbrier Companies Inc,Furman William A,"COB, CEO",P - Purchase,43.08,100000.0,672518.0,0.17,4307659.0
2021-07-16,2021-07-16,IMRA,Imara Inc.,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,6.0,1666666.0,4199068.0,0.66,9999996.0
2021-07-16,2021-07-15,YORW,York Water Co,Hand Joseph Thomas,"CEO, Pres",P - Purchase,43.69,308.0,20059.0,0.02,13452.0
2021-07-16,2021-07-15,YORW,York Water Co,Colon Natalee,VP- HR,P - Purchase,43.7,17.0,1169.0,0.01,723.0
2021-07-16,2021-07-15,YORW,York Water Co,Poff Matthew E,CFO,P - Purchase,44.02,17.0,3424.0,0.01,768.0
2021-07-16,2021-07-15,YORW,York Water Co,Snyder Mark S,VP- Engineering,P - Purchase,43.89,19.0,2712.0,0.01,830.0
2021-07-16,2021-07-14,HSON,"Hudson Global, Inc.",Eberwein Jeffrey E.,CEO,P - Purchase,19.04,1500.0,243635.0,0.01,28555.0
2021-07-16,2021-07-15,HIBB,Hibbett Inc,Blahnik Ronald P,"SVP, CIO",P - Purchase,89.74,2200.0,25713.0,0.09,197428.0
2021-07-16,2021-07-14,ASPU,"Aspen Group, Inc.",Kass Douglas,Dir,P - Purchase,5.74,50000.0,51775.0,0.0,287000.0
2021-07-16,2021-07-16,IMRA,Imara Inc.,Bonita David P,"Dir, 10%",P - Purchase,6.0,1666666.0,4199068.0,0.66,9999996.0
2021-07-16,2021-07-14,REI,"Ring Energy, Inc.",Kruse William R,10%,P - Purchase,2.77,1010000.0,22841364.0,0.05,2793900.0
2021-07-16,2021-07-15,YORW,York Water Co,Wheeler Mark A,COO,P - Purchase,43.56,120.0,1954.0,0.07,5219.0
2021-07-19,2021-07-19,PECO,"Phillips Edison & Company, Inc.",Chao Leslie T,Dir,P - Purchase,28.0,7000.0,28555.0,0.32,196000.0
2021-07-19,2021-07-19,PECO,"Phillips Edison & Company, Inc.",Wood Gregory S.,Dir,P - Purchase,28.0,1500.0,13607.0,0.12,42000.0
2021-07-19,2021-07-15,EXLS,"Exlservice Holdings, Inc.",Staglin Garen K,Dir,P - Purchase,108.79,2500.0,33253.0,0.08,271975.0
2021-07-19,2021-07-15,GABC,"German American Bancorp, Inc.",Kelly Jason M,Dir,P - Purchase,36.68,545.0,5707.0,0.11,19991.0
2021-07-19,2021-07-19,JEF,Jefferies Financial Group Inc.,Weiler Melissa,Dir,P - Purchase,32.0,4000.0,4000.0,0.0,128000.0
2021-07-19,2021-07-15,CRCT,"Cricut, Inc.","Abdiel Capital Management, LLC",10%,P - Purchase,33.77,123291.0,8430569.0,0.01,4164098.0
2021-07-19,2021-07-15,BBBY,Bed Bath & Beyond Inc,Edelman Harriet,Dir,P - Purchase,27.47,11000.0,47869.0,0.3,302153.0
2021-07-19,2021-07-15,KFS,Kingsway Financial Services Inc,Fitzgerald John Taylor Maloney,"Pres, CEO",P - Purchase,5.05,412.0,1942116.0,0.0,2081.0
2021-07-19,2021-07-15,YORW,York Water Co,Dotzel Cynthia,Dir,P - Purchase,45.08,42.0,15432.0,0.0,1876.0
2021-07-19,2021-07-15,TCCO,Technical Communications Corp,Norwood Ralph M,Dir,P - Purchase,4.0,4000.0,4000.0,0.0,16000.0
2021-07-19,2021-07-16,REI,"Ring Energy, Inc.",Kruse William R,10%,P - Purchase,2.59,600000.0,12175682.0,0.05,1554000.0
2021-07-19,2021-07-15,ANIX,Anixa Biosciences Inc,Titterton Lewis H Jr,Dir,P - Purchase,3.99,12200.0,905826.0,0.01,48730.0
2021-07-19,2021-07-16,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1415.7,25.0,377491.0,0.0,35393.0
2021-07-19,2021-07-15,GABC,"German American Bancorp, Inc.",Wagler Tyson J,Dir,P - Purchase,36.68,545.0,5573.0,0.11,19991.0
